NOTE! Installing ujson may make loading annotations faster.
Using device: cuda:0
Loading COCO dataset...
Loading annotations into memory...
Done (t=8.83s)
Creating index...
index created!
Loading annotations into memory...
Done (t=0.37s)
Creating index...
index created!
Train samples: 117266, Val samples: 4952
Number of classes in mapping: 80

Epoch 4, Batch 1100/1833: Loss=1.8412
Epoch 4, Batch 1150/1833: Loss=1.8092
Epoch 4, Batch 1200/1833: Loss=2.0457
Epoch 4, Batch 1250/1833: Loss=2.0454
Epoch 4, Batch 1300/1833: Loss=2.0144
Epoch 4, Batch 1350/1833: Loss=2.2008
Epoch 4, Batch 1400/1833: Loss=1.7470
Epoch 4, Batch 1450/1833: Loss=2.3911
Epoch 4, Batch 1500/1833: Loss=1.9325
Epoch 4, Batch 1550/1833: Loss=2.1734
Epoch 4, Batch 1600/1833: Loss=2.0183
Epoch 4, Batch 1650/1833: Loss=1.8733
Epoch 4, Batch 1700/1833: Loss=2.0402
Epoch 4, Batch 1750/1833: Loss=1.7176
Epoch 4, Batch 1800/1833: Loss=2.2818
Epoch 4 | Train Loss: 2.0173 | Val Accuracy: 42.12%
Epoch 5, Batch 0/1833: Loss=1.8315
Epoch 5, Batch 50/1833: Loss=1.6586
Epoch 5, Batch 100/1833: Loss=1.7852
Epoch 5, Batch 150/1833: Loss=2.0896
Epoch 5, Batch 200/1833: Loss=1.6682
Epoch 5, Batch 250/1833: Loss=2.2260
Epoch 5, Batch 300/1833: Loss=2.1643
Epoch 5, Batch 350/1833: Loss=1.8582
Epoch 5, Batch 400/1833: Loss=1.7150
Epoch 5, Batch 450/1833: Loss=1.9396
Epoch 5, Batch 500/1833: Loss=1.7493
Epoch 5, Batch 550/1833: Loss=1.6837
Epoch 5, Batch 600/1833: Loss=1.6440
Epoch 5, Batch 650/1833: Loss=2.1494
Epoch 5, Batch 700/1833: Loss=1.6242
Epoch 5, Batch 750/1833: Loss=2.0755
Epoch 5, Batch 800/1833: Loss=1.7747
Epoch 5, Batch 850/1833: Loss=1.6887
Epoch 5, Batch 900/1833: Loss=2.0039
Epoch 5, Batch 950/1833: Loss=1.5823
Epoch 5, Batch 1000/1833: Loss=2.0437
Epoch 5, Batch 1050/1833: Loss=1.8109
Epoch 5, Batch 1100/1833: Loss=2.0615
Epoch 5, Batch 1150/1833: Loss=1.7793
Epoch 5, Batch 1200/1833: Loss=1.8475
Epoch 5, Batch 1250/1833: Loss=1.9244
Epoch 5, Batch 1300/1833: Loss=2.0777
Epoch 5, Batch 1350/1833: Loss=1.7608
Epoch 5, Batch 1400/1833: Loss=1.9281
Epoch 5, Batch 1450/1833: Loss=1.6282
Epoch 5, Batch 1500/1833: Loss=1.5058
Epoch 5, Batch 1550/1833: Loss=1.8177
Epoch 5, Batch 1600/1833: Loss=1.8200
Epoch 5, Batch 1650/1833: Loss=1.7052
Epoch 5, Batch 1700/1833: Loss=1.8533
Epoch 5, Batch 1750/1833: Loss=1.9145
Epoch 5, Batch 1800/1833: Loss=1.7731
Epoch 5 | Train Loss: 1.8622 | Val Accuracy: 43.58%
Epoch 6, Batch 0/1833: Loss=1.8953
Epoch 6, Batch 50/1833: Loss=1.4644
Epoch 6, Batch 100/1833: Loss=1.9509
Epoch 6, Batch 150/1833: Loss=1.4249
Epoch 6, Batch 200/1833: Loss=1.7212
Epoch 6, Batch 250/1833: Loss=1.7108
Epoch 6, Batch 300/1833: Loss=1.6736
Epoch 6, Batch 350/1833: Loss=1.4477
Epoch 6, Batch 400/1833: Loss=1.6601
Epoch 6, Batch 450/1833: Loss=1.5470
Epoch 6, Batch 500/1833: Loss=1.8737
Epoch 6, Batch 550/1833: Loss=1.5510
Epoch 6, Batch 600/1833: Loss=1.3485
Epoch 6, Batch 650/1833: Loss=1.7501
Epoch 6, Batch 700/1833: Loss=1.9473
Epoch 6, Batch 750/1833: Loss=1.7827
Epoch 6, Batch 800/1833: Loss=1.5448
Epoch 6, Batch 850/1833: Loss=1.4183
Epoch 6, Batch 900/1833: Loss=1.7701
Epoch 6, Batch 950/1833: Loss=1.7305
Epoch 6, Batch 1000/1833: Loss=1.5406
Epoch 6, Batch 1050/1833: Loss=1.8990
Epoch 6, Batch 1100/1833: Loss=1.6489
Epoch 6, Batch 1150/1833: Loss=1.7445
Epoch 6, Batch 1200/1833: Loss=1.6889
Epoch 6, Batch 1250/1833: Loss=1.9145
Epoch 6, Batch 1300/1833: Loss=1.6402
Epoch 6, Batch 1350/1833: Loss=1.9813
Epoch 6, Batch 1400/1833: Loss=1.2885
Epoch 6, Batch 1450/1833: Loss=1.6551
Epoch 6, Batch 1500/1833: Loss=1.8643
Epoch 6, Batch 1550/1833: Loss=1.2676
Epoch 6, Batch 1600/1833: Loss=1.4230
Epoch 6, Batch 1650/1833: Loss=1.6565
Epoch 6, Batch 1700/1833: Loss=1.6809
Epoch 6, Batch 1750/1833: Loss=1.7225
Epoch 6, Batch 1800/1833: Loss=1.7686
Epoch 6 | Train Loss: 1.6863 | Val Accuracy: 42.65%
Epoch 7, Batch 0/1833: Loss=1.3844
Epoch 7, Batch 50/1833: Loss=1.3242
Epoch 7, Batch 100/1833: Loss=1.4196
Epoch 7, Batch 150/1833: Loss=1.3243
Epoch 7, Batch 200/1833: Loss=1.2376
Epoch 7, Batch 250/1833: Loss=1.6372
Epoch 7, Batch 300/1833: Loss=1.6046
Epoch 7, Batch 350/1833: Loss=1.6000
Epoch 7, Batch 400/1833: Loss=1.7469
Epoch 7, Batch 450/1833: Loss=1.2482
Epoch 7, Batch 500/1833: Loss=1.3732
Epoch 7, Batch 550/1833: Loss=1.5277
Epoch 7, Batch 600/1833: Loss=1.3123
Epoch 7, Batch 650/1833: Loss=1.7104
Epoch 7, Batch 700/1833: Loss=1.4332
Epoch 7, Batch 750/1833: Loss=1.3362
Epoch 7, Batch 800/1833: Loss=1.6171
Epoch 7, Batch 850/1833: Loss=1.3002
Epoch 7, Batch 900/1833: Loss=1.5301
Epoch 7, Batch 950/1833: Loss=1.2560
Epoch 7, Batch 1000/1833: Loss=1.6278
Epoch 7, Batch 1050/1833: Loss=1.5548
Epoch 7, Batch 1100/1833: Loss=1.6033
Epoch 7, Batch 1150/1833: Loss=1.2620
Epoch 7, Batch 1200/1833: Loss=1.2153
Epoch 7, Batch 1250/1833: Loss=1.6405
Epoch 7, Batch 1300/1833: Loss=1.5706
Epoch 7, Batch 1350/1833: Loss=1.5292
Epoch 7, Batch 1400/1833: Loss=1.4311
Epoch 7, Batch 1450/1833: Loss=1.6794
Epoch 7, Batch 1500/1833: Loss=1.4767
Epoch 7, Batch 1550/1833: Loss=1.3755
Epoch 7, Batch 1600/1833: Loss=1.2917
Epoch 7, Batch 1650/1833: Loss=1.3758
Epoch 7, Batch 1700/1833: Loss=1.5261
Epoch 7, Batch 1750/1833: Loss=1.5271
Epoch 7, Batch 1800/1833: Loss=1.6268
Epoch 7 | Train Loss: 1.4632 | Val Accuracy: 43.19%
Epoch 8, Batch 0/1833: Loss=0.9285
Epoch 8, Batch 50/1833: Loss=1.0625
Epoch 8, Batch 100/1833: Loss=0.9664
Epoch 8, Batch 150/1833: Loss=1.0006
Epoch 8, Batch 200/1833: Loss=0.8808
Epoch 8, Batch 250/1833: Loss=1.0430
Epoch 8, Batch 300/1833: Loss=0.9978
Epoch 8, Batch 350/1833: Loss=1.1976
Epoch 8, Batch 400/1833: Loss=0.9846
Epoch 8, Batch 450/1833: Loss=1.5175
Epoch 8, Batch 500/1833: Loss=1.3457
Epoch 8, Batch 550/1833: Loss=1.0582
Epoch 8, Batch 600/1833: Loss=1.2041
Epoch 8, Batch 650/1833: Loss=1.3358
Epoch 8, Batch 700/1833: Loss=0.9870
Epoch 8, Batch 750/1833: Loss=1.1181
Epoch 8, Batch 800/1833: Loss=1.3585
Epoch 8, Batch 850/1833: Loss=1.1620
Epoch 8, Batch 900/1833: Loss=1.1903
Epoch 8, Batch 950/1833: Loss=1.0430
Epoch 8, Batch 1000/1833: Loss=1.0784
Epoch 8, Batch 1050/1833: Loss=1.2920
Epoch 8, Batch 1100/1833: Loss=1.2596
Epoch 8, Batch 1150/1833: Loss=1.4499
Epoch 8, Batch 1200/1833: Loss=1.1502
Epoch 8, Batch 1250/1833: Loss=1.2456
Epoch 8, Batch 1300/1833: Loss=1.0721
Epoch 8, Batch 1350/1833: Loss=1.6380
Epoch 8, Batch 1400/1833: Loss=1.6011
Epoch 8, Batch 1450/1833: Loss=1.2676
Epoch 8, Batch 1500/1833: Loss=1.3433
Epoch 8, Batch 1550/1833: Loss=1.1162
Epoch 8, Batch 1600/1833: Loss=1.2146
Epoch 8, Batch 1650/1833: Loss=1.0015
Epoch 8, Batch 1700/1833: Loss=0.8776
Epoch 8, Batch 1750/1833: Loss=1.5393
Epoch 8, Batch 1800/1833: Loss=1.1295
Epoch 8 | Train Loss: 1.1714 | Val Accuracy: 42.33%
Epoch 9, Batch 0/1833: Loss=0.7436
Epoch 9, Batch 50/1833: Loss=0.8898
Epoch 9, Batch 100/1833: Loss=0.8892
Epoch 9, Batch 150/1833: Loss=0.7560
Epoch 9, Batch 200/1833: Loss=0.8536
Epoch 9, Batch 250/1833: Loss=0.5599
Epoch 9, Batch 300/1833: Loss=0.6311
Epoch 9, Batch 350/1833: Loss=0.7848
Epoch 9, Batch 400/1833: Loss=0.7661
Epoch 9, Batch 450/1833: Loss=0.8876
Epoch 9, Batch 500/1833: Loss=0.5882
Epoch 9, Batch 550/1833: Loss=0.8827
Epoch 9, Batch 600/1833: Loss=0.6965
Epoch 9, Batch 650/1833: Loss=0.8174
Epoch 9, Batch 700/1833: Loss=0.9763
Epoch 9, Batch 750/1833: Loss=0.9091
Epoch 9, Batch 800/1833: Loss=0.8145
Epoch 9, Batch 850/1833: Loss=0.9530
Epoch 9, Batch 900/1833: Loss=0.8058
Epoch 9, Batch 950/1833: Loss=1.0722
Epoch 9, Batch 1000/1833: Loss=0.7992
Epoch 9, Batch 1050/1833: Loss=0.7248
Epoch 9, Batch 1100/1833: Loss=0.8618
Epoch 9, Batch 1150/1833: Loss=0.9226
Epoch 9, Batch 1200/1833: Loss=0.7553
Epoch 9, Batch 1250/1833: Loss=0.7692
Epoch 9, Batch 1300/1833: Loss=0.7470
Epoch 9, Batch 1350/1833: Loss=1.0108
Epoch 9, Batch 1400/1833: Loss=0.9506
Epoch 9, Batch 1450/1833: Loss=0.8593
Epoch 9, Batch 1500/1833: Loss=0.8932
Epoch 9, Batch 1550/1833: Loss=0.7986
Epoch 9, Batch 1600/1833: Loss=1.0069
Epoch 9, Batch 1650/1833: Loss=1.0198
Epoch 9, Batch 1700/1833: Loss=1.2296
Epoch 9, Batch 1750/1833: Loss=0.7734
Epoch 9, Batch 1800/1833: Loss=1.0930
Epoch 9 | Train Loss: 0.8268 | Val Accuracy: 41.36%
Epoch 10, Batch 0/1833: Loss=0.4590
Epoch 10, Batch 50/1833: Loss=0.4268
Epoch 10, Batch 100/1833: Loss=0.4274
Epoch 10, Batch 150/1833: Loss=0.5053
Epoch 10, Batch 200/1833: Loss=0.3574
Epoch 10, Batch 250/1833: Loss=0.3004
Epoch 10, Batch 300/1833: Loss=0.4275
Epoch 10, Batch 350/1833: Loss=0.3059
Epoch 10, Batch 400/1833: Loss=0.4241
Epoch 10, Batch 450/1833: Loss=0.4684
Epoch 10, Batch 500/1833: Loss=0.4314
Epoch 10, Batch 550/1833: Loss=0.4613
Epoch 10, Batch 600/1833: Loss=0.5085
Epoch 10, Batch 650/1833: Loss=0.6277
Epoch 10, Batch 700/1833: Loss=0.4730
Epoch 10, Batch 750/1833: Loss=0.4579
Epoch 10, Batch 800/1833: Loss=0.4585
Epoch 10, Batch 850/1833: Loss=0.5051
Epoch 10, Batch 900/1833: Loss=0.6142
Epoch 10, Batch 950/1833: Loss=0.5917
Epoch 10, Batch 1000/1833: Loss=0.6116
Epoch 10, Batch 1050/1833: Loss=0.7603
Epoch 10, Batch 1100/1833: Loss=0.4217
Epoch 10, Batch 1150/1833: Loss=0.6534
Epoch 10, Batch 1200/1833: Loss=0.5012
Epoch 10, Batch 1250/1833: Loss=0.6632
Epoch 10, Batch 1300/1833: Loss=0.3924
Epoch 10, Batch 1350/1833: Loss=0.9407
Epoch 10, Batch 1400/1833: Loss=0.5006
Epoch 10, Batch 1450/1833: Loss=0.3923
Epoch 10, Batch 1500/1833: Loss=0.5392
Epoch 10, Batch 1550/1833: Loss=0.6076
Epoch 10, Batch 1600/1833: Loss=0.5750
Epoch 10, Batch 1650/1833: Loss=0.5581
Epoch 10, Batch 1700/1833: Loss=0.6119
Epoch 10, Batch 1750/1833: Loss=0.7241
Epoch 10, Batch 1800/1833: Loss=0.6132
Epoch 10 | Train Loss: 0.5170 | Val Accuracy: 40.11%
Epoch 11, Batch 0/1833: Loss=0.3579
Epoch 11, Batch 50/1833: Loss=0.3011
Epoch 11, Batch 100/1833: Loss=0.2705
Epoch 11, Batch 150/1833: Loss=0.2669
Epoch 11, Batch 200/1833: Loss=0.3340
Epoch 11, Batch 250/1833: Loss=0.1638
Epoch 11, Batch 300/1833: Loss=0.3665
Epoch 11, Batch 350/1833: Loss=0.3414
Epoch 11, Batch 400/1833: Loss=0.1754
Epoch 11, Batch 450/1833: Loss=0.1497
Epoch 11, Batch 500/1833: Loss=0.1842
Epoch 11, Batch 550/1833: Loss=0.3912
Epoch 11, Batch 600/1833: Loss=0.3088
Epoch 11, Batch 650/1833: Loss=0.2543
Epoch 11, Batch 700/1833: Loss=0.3287
Epoch 11, Batch 750/1833: Loss=0.3168
Epoch 11, Batch 800/1833: Loss=0.2781
Epoch 11, Batch 850/1833: Loss=0.3785
Epoch 11, Batch 900/1833: Loss=0.3639
Epoch 11, Batch 950/1833: Loss=0.6667
Epoch 11, Batch 1000/1833: Loss=0.4777
Epoch 11, Batch 1050/1833: Loss=0.2714
Epoch 11, Batch 1100/1833: Loss=0.3300
Epoch 11, Batch 1150/1833: Loss=0.3647
Epoch 11, Batch 1200/1833: Loss=0.3233
Epoch 11, Batch 1250/1833: Loss=0.5553
Epoch 11, Batch 1300/1833: Loss=0.4147
Epoch 11, Batch 1350/1833: Loss=0.2472
Epoch 11, Batch 1400/1833: Loss=0.2719
Epoch 11, Batch 1450/1833: Loss=0.6851
Epoch 11, Batch 1500/1833: Loss=0.4910
Epoch 11, Batch 1550/1833: Loss=0.6633
Epoch 11, Batch 1600/1833: Loss=0.5850
Epoch 11, Batch 1650/1833: Loss=0.5055
Epoch 11, Batch 1700/1833: Loss=0.5981
Epoch 11, Batch 1750/1833: Loss=0.4484
Epoch 11, Batch 1800/1833: Loss=0.3506
Epoch 11 | Train Loss: 0.3389 | Val Accuracy: 39.16%
Epoch 12, Batch 0/1833: Loss=0.1534
Epoch 12, Batch 50/1833: Loss=0.1489
Epoch 12, Batch 100/1833: Loss=0.1506
Epoch 12, Batch 150/1833: Loss=0.1068
Epoch 12, Batch 200/1833: Loss=0.2170
Epoch 12, Batch 250/1833: Loss=0.1461
Epoch 12, Batch 300/1833: Loss=0.2046
Epoch 12, Batch 350/1833: Loss=0.1005
Epoch 12, Batch 400/1833: Loss=0.1288
Epoch 12, Batch 450/1833: Loss=0.1139
Epoch 12, Batch 500/1833: Loss=0.2421
Epoch 12, Batch 550/1833: Loss=0.1318
Epoch 12, Batch 600/1833: Loss=0.1621
Epoch 12, Batch 650/1833: Loss=0.2163
Epoch 12, Batch 700/1833: Loss=0.2573
Epoch 12, Batch 750/1833: Loss=0.0896
Epoch 12, Batch 800/1833: Loss=0.3660
Epoch 12, Batch 850/1833: Loss=0.1344
Epoch 12, Batch 900/1833: Loss=0.1868
Epoch 12, Batch 950/1833: Loss=0.2186
Epoch 12, Batch 1000/1833: Loss=0.1845
Epoch 12, Batch 1050/1833: Loss=0.1761
Epoch 12, Batch 1100/1833: Loss=0.1858
Epoch 12, Batch 1150/1833: Loss=0.1953
Epoch 12, Batch 1200/1833: Loss=0.3340
Epoch 12, Batch 1250/1833: Loss=0.2409
Epoch 12, Batch 1300/1833: Loss=0.3070
Epoch 12, Batch 1350/1833: Loss=0.1641
Epoch 12, Batch 1400/1833: Loss=0.2873
Epoch 12, Batch 1450/1833: Loss=0.2137
Epoch 12, Batch 1500/1833: Loss=0.3134
Epoch 12, Batch 1550/1833: Loss=0.2795
Epoch 12, Batch 1600/1833: Loss=0.3250
Epoch 12, Batch 1650/1833: Loss=0.3762
Epoch 12, Batch 1700/1833: Loss=0.4666
Epoch 12, Batch 1750/1833: Loss=0.5135
Epoch 12, Batch 1800/1833: Loss=0.3761
Epoch 12 | Train Loss: 0.2501 | Val Accuracy: 39.66%
Epoch 13, Batch 0/1833: Loss=0.1719
Epoch 13, Batch 50/1833: Loss=0.2241
Epoch 13, Batch 100/1833: Loss=0.0948
Epoch 13, Batch 150/1833: Loss=0.1207
Epoch 13, Batch 200/1833: Loss=0.0717
Epoch 13, Batch 250/1833: Loss=0.1602
Epoch 13, Batch 300/1833: Loss=0.1408
Epoch 13, Batch 350/1833: Loss=0.1914
Epoch 13, Batch 400/1833: Loss=0.1436
Epoch 13, Batch 450/1833: Loss=0.0837
Epoch 13, Batch 500/1833: Loss=0.2988
Epoch 13, Batch 550/1833: Loss=0.1849
Epoch 13, Batch 600/1833: Loss=0.0795
Epoch 13, Batch 650/1833: Loss=0.1681
Epoch 13, Batch 700/1833: Loss=0.1554
Epoch 13, Batch 750/1833: Loss=0.1855
Epoch 13, Batch 800/1833: Loss=0.2476
Epoch 13, Batch 850/1833: Loss=0.0996
Epoch 13, Batch 900/1833: Loss=0.2495
Epoch 13, Batch 950/1833: Loss=0.3469
Epoch 13, Batch 1000/1833: Loss=0.2210
Epoch 13, Batch 1050/1833: Loss=0.3115
Epoch 13, Batch 1100/1833: Loss=0.2161
Epoch 13, Batch 1150/1833: Loss=0.2455
Epoch 13, Batch 1200/1833: Loss=0.3233
Epoch 13, Batch 1250/1833: Loss=0.2926
Epoch 13, Batch 1300/1833: Loss=0.2494
Epoch 13, Batch 1350/1833: Loss=0.2720
Epoch 13, Batch 1400/1833: Loss=0.1244
Epoch 13, Batch 1450/1833: Loss=0.2356
Epoch 13, Batch 1500/1833: Loss=0.3953
Epoch 13, Batch 1550/1833: Loss=0.2059
Epoch 13, Batch 1600/1833: Loss=0.1743
Epoch 13, Batch 1650/1833: Loss=0.2418
Epoch 13, Batch 1700/1833: Loss=0.4116
Epoch 13, Batch 1750/1833: Loss=0.1344
Epoch 13, Batch 1800/1833: Loss=0.4303
Epoch 13 | Train Loss: 0.2145 | Val Accuracy: 39.08%
Epoch 14, Batch 0/1833: Loss=0.1411
Epoch 14, Batch 50/1833: Loss=0.1129
Epoch 14, Batch 100/1833: Loss=0.0985
Epoch 14, Batch 150/1833: Loss=0.1765
Epoch 14, Batch 200/1833: Loss=0.1481
Epoch 14, Batch 250/1833: Loss=0.1278
Epoch 14, Batch 300/1833: Loss=0.1120
Epoch 14, Batch 350/1833: Loss=0.0892
Epoch 14, Batch 400/1833: Loss=0.1478
Epoch 14, Batch 450/1833: Loss=0.1742
Epoch 14, Batch 500/1833: Loss=0.1447
Epoch 14, Batch 550/1833: Loss=0.2770
Epoch 14, Batch 600/1833: Loss=0.2221
Epoch 14, Batch 650/1833: Loss=0.1711
Epoch 14, Batch 700/1833: Loss=0.1387
Epoch 14, Batch 750/1833: Loss=0.1118
Epoch 14, Batch 800/1833: Loss=0.0434
Epoch 14, Batch 850/1833: Loss=0.4634
Epoch 14, Batch 900/1833: Loss=0.2139
Epoch 14, Batch 950/1833: Loss=0.1484
Epoch 14, Batch 1000/1833: Loss=0.2185
Epoch 14, Batch 1050/1833: Loss=0.1943
Epoch 14, Batch 1100/1833: Loss=0.2292
Epoch 14, Batch 1150/1833: Loss=0.1371
Epoch 14, Batch 1200/1833: Loss=0.2259
Epoch 14, Batch 1250/1833: Loss=0.1236
Epoch 14, Batch 1300/1833: Loss=0.0993
Epoch 14, Batch 1350/1833: Loss=0.2664
Epoch 14, Batch 1400/1833: Loss=0.1684
Epoch 14, Batch 1450/1833: Loss=0.2197
Epoch 14, Batch 1500/1833: Loss=0.1444
Epoch 14, Batch 1550/1833: Loss=0.3597
Epoch 14, Batch 1600/1833: Loss=0.2344
Epoch 14, Batch 1650/1833: Loss=0.2094
Epoch 14, Batch 1700/1833: Loss=0.1664
Epoch 14, Batch 1750/1833: Loss=0.2807
Epoch 14, Batch 1800/1833: Loss=0.1132
Epoch 14 | Train Loss: 0.1802 | Val Accuracy: 39.38%
Final Val Accuracy: 39.38%
[Info] Jet loss is not supported for COCOClassifier3F; running without Jet loss.

--- QI ResNet18 with Jet Loss 3F ---
Epoch 0, Batch 0/1833: Loss=4.6775
Epoch 0, Batch 50/1833: Loss=3.4548
Epoch 0, Batch 100/1833: Loss=3.0655
Epoch 0, Batch 150/1833: Loss=3.1867
Epoch 0, Batch 200/1833: Loss=3.2815
Epoch 0, Batch 250/1833: Loss=3.3159
Epoch 0, Batch 300/1833: Loss=3.2873
Epoch 0, Batch 350/1833: Loss=3.2165
Epoch 0, Batch 400/1833: Loss=3.1180
Epoch 0, Batch 450/1833: Loss=3.1064
Epoch 0, Batch 500/1833: Loss=2.8614
Epoch 0, Batch 550/1833: Loss=3.2127
Epoch 0, Batch 600/1833: Loss=2.8871
Epoch 0, Batch 650/1833: Loss=3.0160
Epoch 0, Batch 700/1833: Loss=3.0671
Epoch 0, Batch 750/1833: Loss=2.7584
Epoch 0, Batch 800/1833: Loss=2.9356
Epoch 0, Batch 850/1833: Loss=2.9070
Epoch 0, Batch 900/1833: Loss=3.2913
Epoch 0, Batch 950/1833: Loss=2.7321
Epoch 0, Batch 1000/1833: Loss=2.6707
Epoch 0, Batch 1050/1833: Loss=2.9998
Epoch 0, Batch 1100/1833: Loss=2.9600
Epoch 0, Batch 1150/1833: Loss=2.6460
Epoch 0, Batch 1200/1833: Loss=3.0553
Epoch 0, Batch 1250/1833: Loss=3.0053
Epoch 0, Batch 1300/1833: Loss=2.8631
Epoch 0, Batch 1350/1833: Loss=2.9941
Epoch 0, Batch 1400/1833: Loss=2.7354
Epoch 0, Batch 1450/1833: Loss=2.9188
Epoch 0, Batch 1500/1833: Loss=2.6218
Epoch 0, Batch 1550/1833: Loss=3.0039
Epoch 0, Batch 1600/1833: Loss=2.6502
Epoch 0, Batch 1650/1833: Loss=2.8892
Epoch 0, Batch 1700/1833: Loss=2.8157
Epoch 0, Batch 1750/1833: Loss=2.9811
Epoch 0, Batch 1800/1833: Loss=2.7795
Epoch 0 | Train Loss: 2.9925 | Val Accuracy: 24.58%
Epoch 1, Batch 0/1833: Loss=2.6560
Epoch 1, Batch 50/1833: Loss=2.8355
Epoch 1, Batch 100/1833: Loss=2.7064
Epoch 1, Batch 150/1833: Loss=2.8982
Epoch 1, Batch 200/1833: Loss=2.7771
Epoch 1, Batch 250/1833: Loss=2.5759
Epoch 1, Batch 300/1833: Loss=2.4204
Epoch 1, Batch 350/1833: Loss=2.1788
Epoch 1, Batch 400/1833: Loss=2.5624
Epoch 1, Batch 450/1833: Loss=2.5862
Epoch 1, Batch 500/1833: Loss=2.6238
Epoch 1, Batch 550/1833: Loss=2.6864
Epoch 1, Batch 600/1833: Loss=2.4999
Epoch 1, Batch 650/1833: Loss=2.6037
Epoch 1, Batch 700/1833: Loss=2.4385
Epoch 1, Batch 750/1833: Loss=2.5383
Epoch 1, Batch 800/1833: Loss=2.2370
Epoch 1, Batch 850/1833: Loss=2.8352
Epoch 1, Batch 900/1833: Loss=2.7135
Epoch 1, Batch 950/1833: Loss=2.6716
Epoch 1, Batch 1000/1833: Loss=2.7457
Epoch 1, Batch 1050/1833: Loss=2.8127
Epoch 1, Batch 1100/1833: Loss=2.7840
Epoch 1, Batch 1150/1833: Loss=2.9019
Epoch 1, Batch 1200/1833: Loss=2.3945
Epoch 1, Batch 1250/1833: Loss=2.6093
Epoch 1, Batch 1300/1833: Loss=2.3180
Epoch 1, Batch 1350/1833: Loss=2.3229
Epoch 1, Batch 1400/1833: Loss=2.5270
Epoch 1, Batch 1450/1833: Loss=2.1699
Epoch 1, Batch 1500/1833: Loss=2.4118
Epoch 1, Batch 1550/1833: Loss=2.2724
Epoch 1, Batch 1600/1833: Loss=2.5331
Epoch 1, Batch 1650/1833: Loss=2.4385
Epoch 1, Batch 1700/1833: Loss=2.3373
Epoch 1, Batch 1750/1833: Loss=2.4335
Epoch 1, Batch 1800/1833: Loss=2.7066
Epoch 1 | Train Loss: 2.5647 | Val Accuracy: 33.22%
Epoch 2, Batch 0/1833: Loss=2.1611
Epoch 2, Batch 50/1833: Loss=2.5450
Epoch 2, Batch 100/1833: Loss=2.3105
Epoch 2, Batch 150/1833: Loss=2.4653
Epoch 2, Batch 200/1833: Loss=2.2386
Epoch 2, Batch 250/1833: Loss=2.3546
Epoch 2, Batch 300/1833: Loss=2.3534
Epoch 2, Batch 350/1833: Loss=2.4835
Epoch 2, Batch 400/1833: Loss=2.1980
Epoch 2, Batch 450/1833: Loss=2.2218
Epoch 2, Batch 500/1833: Loss=2.4879
Epoch 2, Batch 550/1833: Loss=2.3806
Epoch 2, Batch 600/1833: Loss=2.4570
Epoch 2, Batch 650/1833: Loss=2.3307
Epoch 2, Batch 700/1833: Loss=2.4255
Epoch 2, Batch 750/1833: Loss=2.5886
Epoch 2, Batch 800/1833: Loss=2.2809
Epoch 2, Batch 850/1833: Loss=2.1717
Epoch 2, Batch 900/1833: Loss=2.3825
Epoch 2, Batch 950/1833: Loss=2.1650
Epoch 2, Batch 1000/1833: Loss=2.4345
Epoch 2, Batch 1050/1833: Loss=2.3805
Epoch 2, Batch 1100/1833: Loss=2.2392
Epoch 2, Batch 1150/1833: Loss=2.4706
Epoch 2, Batch 1200/1833: Loss=2.1142
Epoch 2, Batch 1250/1833: Loss=2.2572
Epoch 2, Batch 1300/1833: Loss=2.3591
Epoch 2, Batch 1350/1833: Loss=2.1284
Epoch 2, Batch 1400/1833: Loss=2.2838
Epoch 2, Batch 1450/1833: Loss=2.3588
Epoch 2, Batch 1500/1833: Loss=2.3423
Epoch 2, Batch 1550/1833: Loss=2.4542
Epoch 2, Batch 1600/1833: Loss=2.2048
Epoch 2, Batch 1650/1833: Loss=2.2559
Epoch 2, Batch 1700/1833: Loss=2.5396
Epoch 2, Batch 1750/1833: Loss=2.1556
Epoch 2, Batch 1800/1833: Loss=2.3217
Epoch 2 | Train Loss: 2.3482 | Val Accuracy: 34.85%
Epoch 3, Batch 0/1833: Loss=2.2130
Epoch 3, Batch 50/1833: Loss=1.9397
Epoch 3, Batch 100/1833: Loss=2.1761
Epoch 3, Batch 150/1833: Loss=2.2578
Epoch 3, Batch 200/1833: Loss=2.3471
Epoch 3, Batch 250/1833: Loss=2.1753
Epoch 3, Batch 300/1833: Loss=2.1081
Epoch 3, Batch 350/1833: Loss=2.4884
Epoch 3, Batch 400/1833: Loss=2.2394
Epoch 3, Batch 450/1833: Loss=2.0836
Epoch 3, Batch 500/1833: Loss=2.3750
Epoch 3, Batch 550/1833: Loss=2.1432
Epoch 3, Batch 600/1833: Loss=2.2807
Epoch 3, Batch 650/1833: Loss=2.4247
Epoch 3, Batch 700/1833: Loss=1.9978
Epoch 3, Batch 750/1833: Loss=2.0178
Epoch 3, Batch 800/1833: Loss=1.9605
Epoch 3, Batch 850/1833: Loss=2.3765
Epoch 3, Batch 900/1833: Loss=2.0073
Epoch 3, Batch 950/1833: Loss=2.3708
Epoch 3, Batch 1000/1833: Loss=1.9866
Epoch 3, Batch 1050/1833: Loss=1.9882
Epoch 3, Batch 1100/1833: Loss=2.1202
Epoch 3, Batch 1150/1833: Loss=2.1015
Epoch 3, Batch 1200/1833: Loss=2.2153
Epoch 3, Batch 1250/1833: Loss=1.9887
